2.139	 nunc caput aerii scandentem prendere montis, 
2.140	quo fugitur per plana gradu, simulacraque pugnae
2.141	excipere immissos scutato umbone molares
2.142	 ardentesque errare casas peditemque volantes 
2.143	sistere quadriiugos. memini, rapidissimus ibat 
2.144	imbribus adsiduis pastus nivibusque solutis 
2.145	Sperchios vivasque trabes et saxa ferebat:
2.146	cum me ille immissum, qua saevior impetus undae, 
2.147	stare iubet contra tumidosque repellere fluctus, 
2.148	quos vix ipse gradu totiens obstante tulisset. 
2.149	stabam equidem, sed me referebat concitus amnis 
2.150	et latae caligo fugae: ferus ille minari
2.151	desuper incumbens verbisque urgere pudorem, 
2.152	nec nisi iussus abi: sic me sublimis agebat 
2.153	gloria, nec duri tanto sub teste labores. 
2.154	nam procul Oebalios in nubila condere discos 
2.155	et liquidam nodare palen et spargere caestus,
2.156	ludus erat requiesque mihi; nec maior in istis
2.157	 sudor, Apollinco quam fila sonantia plectro 
2.158	cum quaterem priscosque virum mirarer honores. 
2.159	quin etiam sucos atque auxiliantia morbis 
2.160	gramina, quo nimius staret medicamine sanguis,
2.161	quid faciat somnos, quid hiantia vulnera claudat, 
2.162	quae ferro cohibenda lues, quae cederet herbis,
2.163	edocuit monitusque sacrae sub pectore fixit 
2.164	iustitiae, qua Peliacis dare iura verenda 
2.165	gentibus atque suos solitus pacare biformes.
2.166	hactenus annorum, comites, elementa meorum 
2.167	et memini et meminisse iuvat: scit cetera mater.’ 
