8.66	exiguis, trito ducunt epiraedia collo
8.67	segnipedes dignique molam versare nepotes,
8.68	ergo ut miremur te, non tua, privum aliquid da,
8.69	quod possim titulis incidere praeter honores
8.70	quos illis damus ac dedimus, quibus omnia debes.
8.71	Haec satis ad iuvenem quem nobis fama superbum
8.72	tradit et inflatum plenumque Nerone propinquo;
8.73	rarus enim ferme sensus communis in illa
8.74	fortuna, sed te censeri laude tuorum,
8.75	Pontice, noluerim sic ut nihil ipse futurae
8.76	laudis agas. miserum est aliorum incumbere famae,
8.77	ne conlapsa ruant subductis tecta columnis,
8.78	stratus humi palmes viduas desiderat ulmos.
8.79	esto bonus miles, tutor bonus, arbiter idem
8.80	integer; ambiguae si quando citabere testis
8.81	incertaeque rei, Phalaris licet imperet ut sis
8.82	falsus et admoto dictet periuria tauro,
8.83	summum crede nefas animam praeferre pudori,
8.84	et propter vitam vivendi perdere causas,
8.85	dignus morte perit, cenet licet ostrea centum
8.86	Gaurana et Cosmi toto mergatur aeno.
8.87	Expectata diu tandem provincia cum te
8.88	rectorem accipiet accipiet Ψ : accipiat PAF. , pone irae frena modumque,
8.89	pone et avaritiae, miserere inopum sociorum:
8.90	ossa vides rerum rerum PFGU: regum ALOT. vacuis exucta medullis;
8.91	respice quid moneant leges, quid curia mandet,
8.92	praemia quanta bonos maneant, quam fulmine iusto
8.93	et Capito et Numitor ruerint damnante senatu,
8.94	piratae Cilicum, sed quid damnatio confert?
8.95	praeconem, Chaerippe, tuis circumspice pannis,
8.96	cum Pansa eripiat quidquid tibi Natta reliquit
8.97	iamque tace; furor est post omnia perdere naulum.
8.98	Non idem gemitus olim neque vulnus erat par
8.99	damnorum sociis florentibus et modo victis,
8.100	plena domus tunc omnis, et ingens stabat acervus
8.101	nummorum, Spartana chlamys, conchylia Coa,
8.102	et cum Parrhasii tabulis signisque Myronis
8.103	Phidiacum vivebat ebur, nec non Polycliti
8.104	multus ubique labor, rarae sine Mentore mensae,
8.105	inde Dolabella atque hinc Antonius, inde
8.106	sacrilegus Verres referebant navibus altis
8.107	occulta spolia et plures de pace triumphos,
8.108	nunc sociis iuga pauca boum, grex parvus equarum,
8.109	et pater armenti capto eripietur agello,
8.110	ipsi deinde Lares, si quod spectabile signum,
8.111	si quis in aedicula deus unicus; haec etenim sunt
8.112	pro summis, iam iam conj. by Büch.: nam P Ψ and Büch. (1893): Housman conj. quis . sunt haec maxima, despicias tu
8.113	forsitan inbellis Rhodios unctamque Corinthon;
8.114	despicias merito: quid resinata iuventus
8.115	cruraque totius facient tibi levia gentis?
8.116	horrida vitanda est Hispania, Gallicus axis
8.117	Illyricumque latus; parce et messoribus illis
8.118	qui saturant urbem circo scaenaeque vacantem;
8.119	quanta autem inde feres tam dirae praemia culpae,
8.120	cum tenuis nuper Marius discinxerit Afros?
8.121	curandum in primis ne magna iniuria fiat
8.122	fortibus et miseris, tollas licet omne quod usquam est
8.123	auri atque argenti: scutum gladiumque relinques,
8.124	et iaculum et galeam spoliatis arma supersunt.
8.125	Quod modo proposui, non est sententia: verum est,
8.126	credite me vobis folium recitare Sibyllae,
8.127	si tibi sancta cohors comitum, si nemo tribunal
8.128	vendit acersccomes, si nullum in coniuge crimen
8.129	nec per conventus et cuncta per oppida curvis
8.130	unguibus ire parat nummos raptura Celaeno,
8.131	tum licet a Pico numeres genus, altaque si te
8.132	nomina delectant, omnem Titanida pugnam
8.133	inter maiores ipsumque Promethea ponas,.
8.134	de quocumque voles proavum tibi sumito libro.
8.135	quod si praecipitem rapit ambitio atque libido,
8.136	si frangis virgas sociorum in sanguine, si te
8.137	delectant hebetes lasso lictore secures,
8.138	incipit ipsorum contra te stare parentum
8.139	nobilitas claramque facem praeferre pudendis.
8.140	omne animi vitium tanto conspectus in se
8.141	crimen habet, quanto maior qui peccat habetur,
8.142	quo mihi te solitum falsas signare tabellas
8.143	in templis quae fecit avus statuamque parentis
8.144	ante triumphalem? quo, si nocturnus adulter
8.145	tempora Santonico velas adoperta cucullo?
8.146	Praeter maiorum cineres atque ossa volucri
8.147	carpento rapitur pinguis Lateranus, et ipse.
8.148	ipse rotam adstringit sufflamine mulio All edd before Bücheler (1886) read multo . The true reading mulio was found in the Florilegium Sangallense and is confirmed elsewhere. See Duff's and Housman's notes on the passage. consul.
8.149	nocte quidem, sed Luna videt, sed sidera testes
8.150	intendunt oculos, finitum tempus honoris
8.151	cum fuerit, clara Lateranus luce flagellum
8.152	sumet et occursum numquam trepidabit amici
8.153	iam senis ac virga prior annuet, atque maniplos
8.154	solvet et infundet iumentis hordea lassis.
8.155	interea, dum lanatas robumque iuvencum
8.156	more Numae caedit, Iovis ante altaria iurat
8.157	solam Eponam et facies olida ad praesepia pictas.
8.158	sed cum pervigiles placet instaurare popinas,
8.159	obvius adsiduo Syrophoenix unctus amomo
8.160	currit, Idymaeae Syrophoenix incola portae,
8.161	hospitis adfectu dominum regemque salutat,
8.162	et cum venali Cyane succincta lagona.
8.163	Defensor culpae dicet mihi ‘fecimus et nos
8.164	haec iuvenes.’ esto, desisti nempe nec ultra
8.165	fovisti errorem, breve sit quod turpiter audes;
8.166	quaedam cum prima resecentur crimina barba,
8.167	indulge veniam pueris: Lateranus ad illos
8.168	thermarum calices inscriptaque lintea vadit
8.169	maturus bello Armeniae Syriaeque tuendis
8.170	amnibus et Rheno atque Histro; praestare Neronem
8.171	securum valet haec aetas, mitte Ostia, Caesar,
8.172	mitte, sed in magna legatum quaere popina;
8.173	invenies aliquo cum percussore iacentem,
8.174	permixtum nautis et furibus ac fugitivis,
8.175	inter carnifices et fabros sandapilarum
8.176	et resupinati cessantia tympana galli,
8.177	aequa ibi libertas, communia pocula, lectus
8.178	non alius cuiquam, nec mensa remotior ulli.
8.179	quid facias talem sortitus, Pontice, servum?
8.180	nempe in Lucanos aut Tusca ergastula mittas.
8.181	at vos, Troiugenae, vobis ignoscitis, et quae
8.182	turpia cerdoni, Volesos Brutumque decebunt.
8.183	Quid si numquam adeo foedis adeoque pudendis
8.184	utimur exemplis, ut non peiora supersint?
8.185	consumptis opibus vocem, Damasippe, locasti
8.186	sipario, clamosum ageres ut Phasma Catulli.
8.187	Laureolum velox etiam bene Lentulus egit,
8.188	iudice me dignus vera cruce, nec tamen ipsi
8.189	ignoscas populo; populi frons durior huius
8.190	qui sedet et spectat triscurria patriciorum
8.191	planipedes audit Fabios, ridere potest qui
8.192	Mamercorum alapas. quanti sua funera vendant
8.193	quid refert? vendunt nullo cogente Nerone,
8.194	nec dubitant celsi praetoris vendere ludis,
8.195	finge tamen gladios inde atque hinc pulpita poni poni P; pone Ψ . ,
8.196	quid satius? mortem sic quisquam exhorruit, ut sit
8.197	zelotypus Thymeles, stupidi collega Corinthi?
8.198	res haut mira tamen citharoedo principe mimus
8.199	nobilis, haec ultra quid erit nisi ludus? et illic
8.200	dedecus urbis habes, nec murmillonis in armis
8.201	nec clipeo Gracchum pugnantem aut falce supina;
8.202	damnat enim tales habitus, sed damnat et, odit;
8.203	nec galea faciem abscondit; movet ecce tridentem.
8.204	postquam vibrata pendentia retia dextra
8.205	nequiquam effudit, nudum ad spectacula voltum
8.206	erigit et tota fugit agnoscendus harena.
8.207	credamus tunicae, de faucibus aurea cum se
8.208	porrigat.et longo iactetur spira galero.
8.209	ergo ignominiam graviorem pertulit omni
8.210	vulnere cum Graccho iussus pugnare secutor. N
8.211	Libera si dentur populo suffragia, quis tam
8.212	perditus ut dubitet Senecam praeferre Neroni?
8.213	cuius supplicio non debuit una parari
8.214	simia nec serpens unus nec culleus unus.
8.215	par Agamemnonidae crimen, sed causa facit rem
8.216	dissimilem: quippe ille deis auctoribus ultor
8.217	patris erat caesi media inter pocula, sed nec
8.218	Electrae iugulo se polluit aut Spartam
8.219	sanguine coniugii, nullis aconita propinquis
8.220	miscuit, in scaena numquam cantavit Orestes,
8.221	Troica non scripsit, quid enim Verginius armis
8.222	debuit ulcisci magis aut cum Vindice Galba,
8.223	quod quod Madvig: quid P Ψ . Nero tam saeva crudaque tyrannide fecit?
8.224	haec opera atque hae sunt generosi principis artes,
8.225	gaudentis foedo peregrina ad pulpita cantu
8.226	prostitui Graiaeque apium meruisse coronae,
8.227	maiorum effigies habeant insignia vocis,
8.228	ante pedes Domiti longum tu pone Thyestae
8.229	syrma vel Antigones vel personam Melanippes,
8.230	et de marmoreo citharam suspende colosso.
8.231	Quid, Catilina, tuis natalibus atque Cethegi
8.232	inveniet quisquam sublimius? arma tamen vos
8.233	nocturna et flammas domibus templisque paratis,
8.234	ut bracatorum pueri Senonumque minores,
8.235	ausi quod liceat tunica punire molesta.
8.236	sed vigilat consul vexillaque vestra coercet;
8.237	hic novus Arpinas, ignobilis et modo Romae
8.238	municipalis eques, galeatum ponit ubique
8.239	praesidium attonitis et in omni monte laborat,
8.240	tantum igitur muros intra toga contulit illi
8.241	nominis ac tituli, quantum sibi Willis accepts sibi , following the cautious conjecture of Jahn. If we read in with PSGU the line is deficient metrically. Ψ has non : Owen conj. vi . Leucade, quantum
8.242	Thessaliae campis Octavius abstulit udo
8.243	caedibus adsiduis gladio; sed Roma parentem,
8.244	Roma patrem patriae Ciceronem libera dixit.
8.245	Arpinas alius Volscorum in monte solebat
8.246	poscere mercedes alieno lassus aratro,
8.247	nodosam post haec frangebat vertice vitem,
8.248	si lentus pigra muniret castra dolabra;
8.249	hic tamen et Cimbros et summa pericula rerum
8.250	excipit et solus trepidantem protegit urbem.
8.251	atque ideo, postquam ad Cimbros stragemque volabant
8.252	qui numquam attigerant maiora cadavera corvi,
8.253	nobilis ornatur lauro collega secunda.
8.254	Plebeiae Deciorum animae, plebeia fuerunt
8.255	nomina; pro totis legionibus hi tamen et pro
8.256	omnibus auxiliis atque omni pube Latina
8.257	sufficiunt dis infernis Terraeque parenti;
8.258	pluris enim Decii quam quae servantur ab illis.
8.259	Ancilla natus trabeam et diadema Quirini
8.260	et fasces meruit, regum ultimus ille bonorum.
8.261	prodita laxabant portarum claustra tyrannis
8.262	exulibus iuvenes ipsius consulis et quos
8.263	magnum aliquid dubia pro libertate deceret,
8.264	quod miraretur cum Coclite Mucius et quae
8.265	imperii fines Tiberinum virgo natavit:
8.266	occulta ad patres produxit crimina servus
8.267	matronis lugendus, at illos verbera iustis
8.268	adficiunt poenis et legum prima securis.
8.269	Malo pater tibi sit Thersites, dummodo tu sis
8.270	Aeacidae similis Vulcaniaque arma capessas,
8.271	quam te Thersitae similem producat Achilles,
8.272	et tamen, ut longe repetas longeque revolvas
8.273	nomen, ab infami gentem deducis asylo:
8.274	maiorum primus, quisquis fuit ille, tuorum
8.275	aut pastor fuit aut illud quod dicere nolo.
9.1	Scire velim, quare totiens mihi, Naevole, tristis
9.2	occurras, fronte obducta ceu Marsya victus,
9.3	quid tibi cum vultu, qualem deprensus habebat
9.4	Ravola, dum Rhodopes uda terit inguina barba?
9.5	nos colaphum incutimus lambenti crustula servo.
9.6	non erit hac facie miserabilior Crepereius
9.7	Pollio, qui triplicem usuram praestare paratus
9.8	circumit et fatuos non invenit, unde repente
9.9	tot rugae? certe modico contentus agebas
9.10	vernam equitem, conviva ioco mordente facetiis
9.11	et salibus vehemens intra pomeria natis.
9.12	omnia nunc contra: vultus gravis, horrida siccae
9.13	silva comae, nullus tota nitor in cute, qualem
9.14	Bruttia praestabat calidi tibi fascia visci GU give this line in two places, here and after line 11. The reading is uncertain. Owen reads lita for tibi , taken from circumlita in Ψ . , 
9.15	sed fruticante pilo neglecta et squalida crura.
9.16	quid macies aegri veteris, quem tempore longo
9.17	torret quarta dies olimque domestica febris?
9.18	deprendas animi tormenta latentis in aegro
9.19	corpore, deprendas et gaudia; sumit utrumque
9.20	inde habitum facies, igitur flexisse videris
9.21	propositum et vitae contrarius ire priori.
9.22	nuper enim, ut repeto, fanum Isidis et Ganymedem
9.23	Pacis et advectae secreta Palatia matris
9.24	et Cererem (nam quo non prostat femina templo?)
9.25	notior Aufidio moechus celebrare scelerare P Büch.: celebrare Ψ ( fortasse melius Housman). solebas,
9.26	quodque taces, ipsos etiam inclinare maritos.
9.27	‘Utile et hoc multis vitae genus, at mihi nullum
9.28	inde operae pretium, pingues aliquando lacernas,
9.29	munimenta togae, duri crassique coloris
9.30	et male percussas textoris pectine Galli
9.31	accipimus, tenue argentum venaeque secundae,
9.32	fata regunt homines, fatum est et partibus illis
9.33	quas sinus abscondit, nam si tibi sidera cessant,
9.34	nil faciet longi mensura incognita nervi,
9.35	quamvis te nudum spumanti Virro labello
9.36	viderit et blandae adsidue densaeque tabellae
9.37	sollicitent, αὐτὸς γὰρ ἐφέλκεται ἄνδρα κίναιδος .
9.38	quod tamen ulterius monstrum quam mollis avarus?
9.39	 haec tribui, deinde illa dedi, mox plura tulisti ;
9.40	computat, et cevet. ponatur ealculus, adsint
9.41	cum tabula pueri; numera numera Ψ : numeras P. sestertia quinque
9.42	omnibus in rebus: numerentur deinde labores,
9.43	an facile et pronum est agere intra viscera penem
9.44	legitimum atque illic hesternae occurrere cenae?
9.45	servus erit minus ille miser qui foderit agrum,
9.46	quam dominum; sed tu sane tenerum et puerum te
9.47	et pulchrum et dignum cyatho caeloque putabas,
9.48	vos humili adseculae, vos indulgebitis umquam
9.49	cultori, iam nec morbo donare parati?
9.50	en cui tu viridem umbellam, cui sucina mittas
9.51	grandia, natalis quotiens redit aut madidum ver
9.52	incipit et strata positus longaque cathedra
9.53	munera femineis tractat secreta kalendis.
9.54	Dic, passer, cui tot montis, tot praedia servas
9.55	Apula, tot milvos intra tua pascua lassos?
9.56	te Trifolinus ager fecundis vitibus implet
9.57	suspectumque iugum Cumis et Gaurus inanis—
9.58	nam quis plura linit victuro dolia musto?—
9.59	quantum erat exhausti lumbos donare clientis
9.60	iugeribus paucis? meliusne hic For ne hic (P Ψ ) Housman conjectured nunc . rusticus infans
9.61	cum matre et casulis et conlusore catello
9.62	cymbala pulsantis legatum fiet amici?
9.63	improbus es cum poscis, ait. sed pensio clamat
9.64	 posce ; sed appellat puer unicus ut Polyphemi
9.65	lata acies per quam sollers evasit Vlixes;
9.66	alter emendus erit, namque hic non sufficit, ambo
9.67	pascendi. quid agam bruma spirante? quid, oro,
9.68	quid dicam scapulis puerorum aquilone Decembri
9.69	et pedibus? durate atque expectate cicadas ?
9.70	Verum ut dissimili es, ut mittas cetera, quanto
9.71	metiris pretio, quod ni tibi deditus essem
9.72	devotusque cliens, uxor tua virgo maneret?
9.73	scis certe quibus ista modis, quam saepe rogaris,
9.74	et quae pollicitus, fugientem saepe puellam
9.75	amplexu rapui; tabulas quoque ruperat et iam
9.76	signabat: tota vix hoc ego nocte redemi
9.77	te plorante foris; testis mihi lectulus et tu,
9.78	ad quem pervenit lecti sonus et dominae vox.
9.79	instabile ac dirimi coeptum et iam paene solutum
9.80	coniugium in multis domibus servavit adulter.
9.81	quo te circumagas? quae prima aut ultima ponas?
9.82	nullum ergo meritum est, ingrate ac perfide, nullum,
9.83	quod tibi filiolus vel filia nascitur ex me?
9.84	tollis enim et libris actorum spargere gaudes
9.85	argumenta viri. foribus suspende coronas:
9.86	iam pater es, dedimus quod famae opponere possis,
9.87	iura parentis habes, propter me scribens heres,
9.88	legatum omne capis nec non et dulce caducum.
9.89	commoda praeterea iungentur multa caducis,
9.90	si numerum, si tres implevero.’ Iusta doloris,
9.91	Naevole, causa tui; contra tamen ille quid adfert?
9.92	‘neglegit atque alium bipedem sibi quaerit asellum,
9.93	haec soli commissa tibi celare memento
9.94	et tacitus nostras intra te fige querellas.
9.95	nam res mortifera est inimicus pumice levis;
9.96	qui modo secretum commiserat, ardet et odit,
9.97	tamquam prodiderim quidquid scio. sumere ferrum,
9.98	fuste aperire caput, candelam adponere valvis
9.99	non dubitat, nec contemnas aut despicias quod
9.100	his opibus numquam cara est annona veneni.
9.101	ergo occulta teges ut curia Martis Athenis.’
9.102	O Corydon, Corydon, secretum divitis ullum
9.103	esse putas? servi ut taceant, iumenta loquentur
9.104	et canis et postes et marmora, claude fenestras,
9.105	vela tegant rimas, iunge ostia, tollite lumen,
9.106	e medio fac eant omnes, prope nemo recumbat:
9.107	quod tamen ad cantum galli facit ille secundi,
9.108	proximus ante diem caupo sciet, audiet et quae
9.109	finxerunt pariter libarius archimagiri
9.110	carptores. quod enim dubitant componere crimen
9.111	in dominos, quotiens rumoribus ulciscuntur
9.112	baltea? nec derit qui te per compita quaerat
9.113	nolentem et miseram vinosus inebriet aurem,
9.114	illos ergo roges quidquid paulo ante petebas
9.115	a nobis, taceant illi. sed prodere malunt
9.116	arcanum, quam subrepti potare Falerni
9.117	pro populo faciens quantum Saufeia bibebat,
9.118	vivendum recte cum propter plurima tum est his tum est his . So Housman instead of the tunc est of PA. 
9.119	idcirco ut possis linguam contemnere servi. After 9.118 PA; after 9.123 Ψ .
9.120	praecipue causis, ut linguas mancipiorum
9.121	contemnas, nam lingua mali pars pessima servi;
9.122	deterior tamen hic qui liber non erit illis,
9.123	quorum animas et farre suo custodit et aere.
9.124	‘Utile consilium modo, sed commune, dedisti,
9.125	nunc mihi quid suades post damnum temporis et spes
9.126	deceptas? festinat enim decurrere velox
9.127	flosculus angustae miseraeque brevissima vitae
9.128	portio; dum bibimus, dum serta unguenta puellas
9.129	poscimus, obrepit non intellecta senectus.’
9.130	Ne trepida, numquam pathicus tibi derit amicus
9.131	stantibus et salvis his collibus: undique ad illos
9.132	convenient et carpentis et navibus omnes
9.133	qui digito scalpunt uno caput, altera maior
9.134	spes superest; tu tantum erucis inprime dentem.
9.134a	gratus eris; tu tantum erucis inprime dentem. Ψ omits. After line 134, P has this line, being mainly a repetition of that line. Housman conjectures an omission of five words, and reads the lines thus: altera maior spes superest; turbae, properat quae crescere, molli gratus eris, tu tantum erucis imprime dentom .
9.135	‘Haec exempla para felicibus, at mea Clotho
9.136	et Lachesis gaudent, si pascitur inguine venter,
9.137	o parvi nostrique Lares, quos ture minuto
9.138	aut farre et tenui soleo exorare corona,
9.139	quando ego figam aliquid, quo sit mihi tuta senectus
9.140	a tegete et baculo? viginti milia faenus
9.141	pigneribus positis, argenti vascula puri,
9.142	sed quae Fabricius censor notet, et duo fortes
9.143	de grege Moesorum. qui me cervice locata
9.144	securum iubeant clamoso insistere circo;
9.145	sit mihi praeterea curvus caelator, et alter
9.146	qui multas facies pingit cito; sufficiunt haec,
9.147	quando ego pauper ero; votum miserabile, nec spes
9.148	his saltem; nam cum pro me Fortuna vocatur,
9.149	adfixit ceras illa de nave petitas,
9.150	quae Siculos cantus effugit remige surdo.’
10.1	omnibus in terris, quae sunt a Gadibus usque
10.2	Auroram et Gangen, pauci dinoscere possunt
10.3	vera bona atque illis multum diversa, remota
10.4	erroris nebula, quid enim ratione timemus
10.5	aut cupimus? quid tam dextro pede, concipis, ut te
10.6	conatus non paeniteat votique peracti?
10.7	evertere domos totas optantibus ipsis
10.8	di faciles, nocitura toga, nocitura petuntur
10.9	militia; torrens dicendi copia multis
10.10	et sua mortifera est facundia, viribus ille
10.11	confisus periit admirandisque lacertis,
10.12	sed plures nimia congesta pecunia cura
10.13	strangulat et cuncta exuperans patrimonia census
10.14	quanto delphinis ballaena Britannica maior,
10.15	temporibus diris igitur iussuque Neronis
10.16	Longinum et magnos Senecae praedivitis hortos
10.17	clausit et egregias Lateranorum obsidet aedes
10.18	tota cohors: rarus venit in cenacula miles.
10.19	pauca licet portes argenti vascula puri
10.20	nocte iter ingressus, gladium centumque timebis
10.21	et motae ad lunam trepidans harundinis umbram
10.22	cantabit vacuus coram latrone viator.
10.23	Prima fere vota et cunctis notissima templis
10.24	divitiae, crescant ut opes, ut maxima toto
10.25	nostra sit arca foro. sed nulla aconita bibuntur
10.26	fictilibus: tunc illa time, cum pocula sumes
10.27	geminata et lato Setinum ardebit in auro.
10.28	iamne igitur laudas quod de sapientibus alter
10.29	ridebat, quotiens de limine moverat unum
10.30	protuleratque pedem, flebat contrarius auctor?
10.31	sed facilis cuivis rigidi censura cachinni:
10.32	mirandum est unde ille oculis suffecerit umor.
10.33	perpetuo risu pulmonem agitare solebat
10.34	Democritus, quamquam non essent urbibus illis
10.35	praetextae trabeae fasces lectica tribunal;
10.36	quid si vidisset praetorem curribus altis
10.37	extantem et medii sublimem pulvere circi
10.38	in tunica Iovis et pictae Sarrana ferentem
10.39	ex umeris aulaea togae magnaeque coronae
10.40	tantum orbem, quanto cervix non sufficit ulla?
10.41	quippe tenet sudans hanc publicus et, sibi consul
10.42	ne placeat, curru servus portatur eodem,
10.43	da nunc et volucrem, sceptro quae surgit eburno,
10.44	illinc cornicines, hinc praecedentia longi
10.45	agminis officia et niveos ad frena Quirites,
10.46	defossa in loculos quos sportula fecit amicos,
10.47	tunc quoque materiam risus invenit ad omnis
10.48	occursus hominum, cuius prudentia monstrat
10.49	summos posse viros et magna exempla daturos
10.50	vervecum in patria crassoque sub aere nasci.
10.51	ridebat curas nec non et gaudia vulgi,
10.52	interdum et lacrimas, cum Fortunae ipse minaci
10.53	mandaret laqueum mediumque ostenderet unguem.
10.54	Ergo supervacua aut quae quae is a conj. by Büch. (1893), the space being blank in the MSS. aut ne perniciosa petantur Lach. Housman has a mark of interrogation after petuntur . As the text stands, sunt must be understood after quae . Owen conj. prope . perniciosa petuntur
10.55	propter quae fas est genua incerare deorum!
10.56	quosdam praecipiat subiecta potentia magnae
10.57	invidiae, mergit longa atque insignis honorum
10.58	pagina, descendunt statuae restemque sequuntur,
10.59	ipsas deinde rotas bigarum inpacta securis
10.60	caedit et inmeritis franguntur crura caballis;
10.61	iam strident ignes, iam follibus atque caminis
10.62	ardet adoratum populo caput et crepat ingens
10.63	Seianus, deinde ex facie toto orbe secunda
10.64	fiunt urceoli pelves sartago matellae matellae P: patellae Ψ . . 
10.65	pone domi laurus, duc in Capitolia magnum
10.66	cretatumque bovem! Seianus ducitur unco
10.67	spectandus, gaudent omnes: ‘quae labra, quis illi
10.68	vultus erat! numquam, si quid mihi credis, amavi
10.69	hunc hominem, sed quo cecidit sub crimine? quisnam
10.70	delator? quibus indicibus, quo teste probavit?’
10.71	‘ nil horum; verbosa et grandis epistula venit
10.72	a Capreis.’ bene habet, nil plus interrogo. Sed quid
10.73	turba Remi? sequitur fortunam ut semper et odit
10.74	damnatos, idem populus, si Nortia Tusco
10.75	favisset, si oppressa foret secura senectus
10.76	principis, hac ipsa Seianum diceret hora
10.77	Augustum, iam pridem, ex quo suffragia nulli
10.78	vendimus, effudit curas; nam qui dabat olim
10.79	imperium fasces legiones omnia, nunc se
10.80	continet atque duas tantum res anxius optat,
10.81	panem et circenses. Perituros audio multos. 
10.82	nil dubium, magna est fornacula. ‘pallidulus mi
10.83	Bruttidius meus ad Martis fuit obvius aram;
10.84	quam timeo, victus ne poenas exigat Aiax,
10.85	ut male defensus.’ ‘curramus praecipites et
10.86	dum iacet in ripa, calcemus Caesaris hostem.’
10.87	‘sed videant servi, ne quis neget et pavidum in ius
10.88	cervice obstricta dominum trahat.’ Hi sermones
10.89	tunc de Seiano, secreta haec murmura vulgi,
10.90	visne salutari sicut Seianus, habere
10.91	tantundem, atque illi summas donare curules,
10.92	illum exercitibus praeponere, tutor haberi
10.93	principis angusta angusta Ψ Büch. (1910) Housman: augusta PABüch. (1893). Caprearum in rupe sedentis
10.94	cum grege Chaldaeo? vis certe pila cohortes
10.95	egregios equites et castra domestica; quidni
10.96	haec cupias? et qui nolunt occidere quemquam,
10.97	posse volunt, sed quae praeclara et prospera tanti,
10.98	ut rebus laetis par sit mensura malorum?
10.99	huius qui trahitur praetextam sumere mavis,
10.100	an Fidenarum Gabiorumque esse potestas
10.101	et de mensura ius dicere, vasa minora
10.102	frangere pannosus vacuis aedilis Vlubris?
10.103	ergo quid optandum foret ignorasse fateris
10.104	Seianum; nam qui nimios optabat honores
10.105	et nimias poscebat opes, numerosa parabat
10.106	excelsae turris tabulata, unde altior esset
10.107	casus et inpulsae praeceps inmane ruinae.
10.108	quid Crassos, quid Pompeios evertit et illum,
10.109	ad sua qui domitos deduxit flagra Quirites?
10.110	summus nempe locus nulla non arte petitus,
10.111	magnaque numinibus vota exaudita malignis.
10.112	ad generum Cereris sine caede ac vulnere pauci
10.113	descendunt reges et sicca morte tyranni.
10.114	Eloquium ac famam Demosthenis aut Ciceronis
10.115	incipit optare et totis quinquatribus optat
10.116	quisquis adhuc uno parcam parcam P: partam Ψ colit asse Minervam,
10.117	quem sequitur custos augustae vernula capsae.
10.118	eloquio sed uterque perit orator, utrumque
10.119	largus et exundans leto dedit ingenii fons.
10.120	ingenio manus est et cervix caesa, nec umquam
10.121	sanguine causidici maduerunt rostra pusilli.
10.122	o fortunatam natam me consule Romam : This line is (apparently) taken from the poem (De suo Consulatu) which Cicero wrote to glorify the events of his Consulship To the many who are not gifted with the divine faculty of poesy it may be a consolation to know that a writer of the most splendid prose could be guilty of such a rubbishy line as that here quoted.
10.123	Antoni gladios potuit contemnere, si sic
10.124	omnia dixisset, videnda poemata malo
10.125	quam te, conspicuae divina Philippica famae,
10.126	volvens a prima quae proxima, saevus et illum
10.127	exitus eripuit, quem mirabantur Athenae
10.128	torrentem et pleni moderantem frena theatri.
10.129	dis ille adversis genitus fatoque sinistro,
10.130	quem pater ardentis massae fuligine lippus
10.131	a carbone et forcipibus gladiosque paranti
10.132	incude et luteo Vulcano ad rhetora misit.
10.133	Bellorum exuviae, truncis adfixa tropaeis
10.134	lorica et fracta de casside buccula pendens
10.135	et curtum temone iugum victaeque triremis
10.136	aplustre et summo tristis captivus in arcu
10.137	humanis maiora bonis creduntur. ad hoc se
10.138	Romanus Graiusque et barbarus induperator
10.139	erexit, causas discriminis atque laboris
10.140	inde habuit; tanto maior famae sitis est quam
10.141	virtutis, quis enim virtutem amplectitur ipsam,
10.142	praemia si tollas? patriam tamen obruit olim
10.143	gloria paucorum et laudis titulique cupido
10.144	haesuri saxis cinerum custodibus, ad quae
10.145	discutienda valent sterilis mala robora fici,
10.146	quandoquidem data sunt ipsis quoque fata sepulcris.
10.147	Expende Hannibalem; quot libras in duce summo
10.148	invenies? hic est, quem non capit Africa Mauro
10.149	percussa oceano Niloque admota tepenti,
10.150	rursus ad Aethiopum populos aliosque aliosque Ψ : altosque PA. elephantos!
10.151	additur imperiis Hispania, Pyrenaeum
10.152	transilit; opposuit natura Alpemque nivemque:
10.153	diducit scopulos et montem rumpit aceto,
10.154	iam tenet Italiam, tamen ultra pergere tendit:
10.155	acti acti Ψ Housman Büch. (1910): actum PT Büch. (1893). , inquit, ‘nihil est, nisi Poeno milite portas
10.156	frangimus et media vexillum pono Subura.’
10.157	o qualis facies et quali digna tabella,
10.158	cum Gaetula ducem portaret belua luscum!
10.159	exitus ergo quis est? o gloria, vincitur idem
10.160	nempe et in exilium praeceps fugit atque ibi magnus
10.161	mirandusque cliens sedet ad praetoria regis,
10.162	donec Bithyno libeat vigilare tyranno,
10.163	finem animae, quae res humanas miscuit olim,
10.164	non gladii, non saxa dabunt nec tela, sed ille
10.165	Cannarum vindex et tanti sanguinis ultor
10.166	anulus, i demens et saevas curre per Alpes,
10.167	ut pueris placeas et declamatio fias!
10.168	Unus Pellaeo iuveni non sufficit orbis;
10.169	aestuat infelix angusto limite mundi
10.170	ut Gyarae clausus scopulis parvaque Seripho;
10.171	cum tamen a figulis munitam intraverit urbem,
10.172	sarcophago contentus erit. mors sola fatetur
10.173	quantula sint hominum corpuscula. creditur olim
10.174	velificatus Athos et quidquid Graecia mendax
10.175	audet in historia, constratum classibus isdem
10.176	suppositumque rotis solidum mare, credimus altos
10.177	defecisse amnes epotaque flumina Medo
10.178	prandente et madidis cantat quae Sostratus alis;
10.179	ille tamen qualis rediit Salamine relicta,
10.180	in Corum atque Eurum solitus saevire flagellis
10.181	barbarus Aeolio numquam hoc in carcere passos,
